nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
7, 2, 0.0, 0.0, 43.0, 46.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 21.0, 29.0, 1.0, true, 2.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 21.0, 29.0, 0.0, true, 2.0
7, 2, 1.0, 0.0, 43.0, 46.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 43.0, 46.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 1.0, 0.0, 33.0, 36.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 30.0, 37.0, 0.0, true, 2.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 21.0, 29.0, 0.0, true, 2.0
7, 2, 0.0, 0.0, 43.0, 46.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 43.0, 46.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 1.0, 8.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 16.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 30.0, 37.0, 0.0, true, 2.0
7, 2, 0.0, 0.0, 21.0, 29.0, 1.0, true, 2.0
7, 2, 0.0, 0.0, 43.0, 46.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 33.0, 36.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 33.0, 36.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 16.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 1.0, 34.0, 38.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 43.0, 46.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 16.0, 27.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 30.0, 37.0, 0.0, true, 2.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 21.0, 29.0, 0.0, true, 2.0
7, 2, 0.0, 0.0, 43.0, 46.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 31.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 21.0, 29.0, 0.0, true, 2.0
7, 2, 0.0, 0.0, 27.0, 31.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 1.0, 8.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 33.0, 36.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 33.0, 36.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 37.0, 44.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 33.0, 36.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 30.0, 37.0, 1.0, true, 2.0
7, 2, 0.0, 0.0, 34.0, 38.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 43.0, 46.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 1.0, 8.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 21.0, 29.0, 0.0, true, 2.0
7, 2, 0.0, 0.0, 37.0, 44.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 33.0, 36.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 22.0, 29.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 37.0, 44.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 33.0, 36.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 21.0, 29.0, 0.0, true, 2.0
7, 2, 0.0, 0.0, 25.0, 31.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 33.0, 36.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 43.0, 46.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 1.0, 0.0, 43.0, 46.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 43.0, 46.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 43.0, 46.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 37.0, 44.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 22.0, 29.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 22.0, 29.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 21.0, 29.0, 1.0, true, 2.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 22.0, 29.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 21.0, 29.0, 0.0, true, 2.0
7, 2, 0.0, 0.0, 33.0, 36.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 43.0, 46.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 43.0, 46.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 16.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 21.0, 29.0, 1.0, true, 2.0
7, 2, 0.0, 0.0, 27.0, 32.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 31.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 43.0, 46.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 33.0, 36.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 43.0, 46.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 37.0, 44.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 43.0, 46.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 16.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 37.0, 44.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 37.0, 44.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 16.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 37.0, 44.0, 0.0, false, 0.0
7, 2, 1.0, 0.0, 30.0, 37.0, 0.0, true, 2.0
7, 2, 0.0, 0.0, 33.0, 36.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 19.0, 27.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 16.0, 27.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 37.0, 44.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 33.0, 36.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 1.0, false, 0.0
7, 2, 0.0, 0.0, 34.0, 38.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 25.0, 31.0, 0.0, false, 0.0
7, 2, 0.0, 0.0, 27.0, 32.0, 0.0, false, 0.0
